station_id,station_name,timestamp,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
78,TUNG CHUNG,2019-09-25 03:00:00,24.4,82,2.33,100,1015.3,0.0
78,TUNG CHUNG,2019-09-25 04:00:00,24.2,83,2.41,85,1015.2,0.0
78,TUNG CHUNG,2019-09-25 05:00:00,24.1,85,2.6,74,1015.3,0.0
78,TUNG CHUNG,2019-09-25 06:00:00,24.1,84,2.73,66,1015.7,0.0
78,TUNG CHUNG,2019-09-25 07:00:00,25.0,80,2.75,57,1016.1,0.0
78,TUNG CHUNG,2019-09-25 08:00:00,26.0,77,2.39,57,1016.7,0.0
78,TUNG CHUNG,2019-09-25 09:00:00,26.6,72,2.42,52,1017.1,0.1
78,TUNG CHUNG,2019-09-25 10:00:00,27.2,67,2.42,30,1017.2,0.2
78,TUNG CHUNG,2019-09-25 11:00:00,27.9,61,2.89,14,1017.3,0.1
78,TUNG CHUNG,2019-09-25 12:00:00,28.3,58,2.45,12,1016.6,0.1
78,TUNG CHUNG,2019-09-25 13:00:00,28.6,55,1.26,18,1015.9,0.0
78,TUNG CHUNG,2019-09-25 14:00:00,28.5,55,0.64,141,1015.1,0.0
78,TUNG CHUNG,2019-09-25 15:00:00,27.9,61,2.62,162,1014.7,0.3
78,TUNG CHUNG,2019-09-25 16:00:00,27.2,69,4.11,154,1014.7,0.4
78,TUNG CHUNG,2019-09-25 17:00:00,26.9,70,3.82,135,1014.8,0.0
78,TUNG CHUNG,2019-09-25 18:00:00,26.4,73,3.61,132,1014.9,0.0
78,TUNG CHUNG,2019-09-25 19:00:00,26.0,76,3.26,130,1015.3,0.0
78,TUNG CHUNG,2019-09-25 20:00:00,26.3,79,3.34,129,1015.5,0.0
78,TUNG CHUNG,2019-09-25 21:00:00,26.3,77,3.62,129,1016.0,0.0
78,TUNG CHUNG,2019-09-25 22:00:00,26.1,76,2.98,130,1016.3,0.0
78,TUNG CHUNG,2019-09-25 23:00:00,25.8,78,2.4,135,1016.3,0.0
78,TUNG CHUNG,2019-09-26 00:00:00,25.5,79,2.83,132,1015.9,0.0
78,TUNG CHUNG,2019-09-26 01:00:00,25.2,80,2.55,132,1015.6,0.0
78,TUNG CHUNG,2019-09-26 02:00:00,24.8,82,2.22,126,1015.3,0.0
78,TUNG CHUNG,2019-09-26 03:00:00,24.4,84,2.12,109,1014.9,0.0
78,TUNG CHUNG,2019-09-26 04:00:00,24.1,85,2.0,87,1014.8,0.0
78,TUNG CHUNG,2019-09-26 05:00:00,24.0,86,2.12,71,1015.3,0.0
78,TUNG CHUNG,2019-09-26 06:00:00,24.0,85,2.28,67,1015.7,0.0
78,TUNG CHUNG,2019-09-26 07:00:00,25.2,80,2.25,69,1016.0,0.0
78,TUNG CHUNG,2019-09-26 08:00:00,25.8,79,1.42,39,1016.8,0.0
78,TUNG CHUNG,2019-09-26 09:00:00,26.3,74,1.28,39,1017.2,0.4
78,TUNG CHUNG,2019-09-26 10:00:00,26.6,71,0.89,27,1017.3,0.2
78,TUNG CHUNG,2019-09-26 11:00:00,27.1,67,1.0,37,1017.0,0.2
78,TUNG CHUNG,2019-09-26 12:00:00,27.5,63,0.67,27,1016.5,0.2
78,TUNG CHUNG,2019-09-26 13:00:00,27.6,61,0.36,326,1015.8,0.2
78,TUNG CHUNG,2019-09-26 14:00:00,27.4,63,0.22,207,1015.2,0.1
78,TUNG CHUNG,2019-09-26 15:00:00,27.5,64,1.62,158,1014.6,0.0
78,TUNG CHUNG,2019-09-26 16:00:00,27.6,66,1.94,145,1014.5,0.0
78,TUNG CHUNG,2019-09-26 17:00:00,27.3,69,2.48,140,1014.4,0.0
78,TUNG CHUNG,2019-09-26 18:00:00,26.6,71,2.83,138,1014.2,0.0
78,TUNG CHUNG,2019-09-26 19:00:00,26.1,73,3.11,132,1014.7,0.0
78,TUNG CHUNG,2019-09-26 20:00:00,26.8,71,2.97,132,1015.4,0.0
78,TUNG CHUNG,2019-09-26 21:00:00,26.7,71,2.55,132,1016.1,0.0
78,TUNG CHUNG,2019-09-26 22:00:00,26.4,72,2.91,131,1016.0,0.0
78,TUNG CHUNG,2019-09-26 23:00:00,26.1,73,3.24,124,1016.1,0.0
78,TUNG CHUNG,2019-09-27 00:00:00,25.7,77,2.82,117,1015.9,0.0
78,TUNG CHUNG,2019-09-27 01:00:00,25.3,80,2.6,106,1015.6,0.0
78,TUNG CHUNG,2019-09-27 02:00:00,24.9,82,2.21,95,1015.0,0.0
78,TUNG CHUNG,2019-09-27 03:00:00,24.8,83,2.4,88,1014.6,0.0
78,TUNG CHUNG,2019-09-27 04:00:00,24.3,85,2.09,73,1014.6,0.0
78,TUNG CHUNG,2019-09-27 05:00:00,24.1,86,2.15,62,1014.8,0.0
78,TUNG CHUNG,2019-09-27 06:00:00,24.1,86,2.25,58,1015.5,0.0
78,TUNG CHUNG,2019-09-27 07:00:00,25.2,82,2.16,56,1015.9,0.0
78,TUNG CHUNG,2019-09-27 08:00:00,26.1,75,0.63,18,1016.7,0.0
78,TUNG CHUNG,2019-09-27 09:00:00,26.3,73,2.51,331,1017.1,0.3
78,TUNG CHUNG,2019-09-27 10:00:00,26.7,72,3.49,336,1017.0,0.2
78,TUNG CHUNG,2019-09-27 11:00:00,27.6,68,3.69,347,1016.7,0.3
78,TUNG CHUNG,2019-09-27 12:00:00,28.0,65,3.48,342,1016.0,0.2
78,TUNG CHUNG,2019-09-27 13:00:00,28.4,63,3.0,334,1015.1,0.3
78,TUNG CHUNG,2019-09-27 14:00:00,28.5,64,2.62,317,1014.0,0.7
78,TUNG CHUNG,2019-09-27 15:00:00,28.5,63,2.15,292,1013.5,0.7
78,TUNG CHUNG,2019-09-27 16:00:00,28.4,64,1.52,247,1013.2,0.0
78,TUNG CHUNG,2019-09-27 17:00:00,28.1,66,1.65,166,1013.1,0.0
78,TUNG CHUNG,2019-09-27 18:00:00,27.2,72,3.14,149,1013.2,0.0
78,TUNG CHUNG,2019-09-27 19:00:00,26.4,80,2.64,155,1013.4,0.0
78,TUNG CHUNG,2019-09-27 20:00:00,26.7,80,2.25,159,1014.3,0.0
78,TUNG CHUNG,2019-09-27 21:00:00,26.5,82,2.27,139,1014.8,0.0
78,TUNG CHUNG,2019-09-27 22:00:00,26.2,82,2.55,135,1015.0,0.0
78,TUNG CHUNG,2019-09-27 23:00:00,25.9,83,2.1,155,1014.9,0.0
78,TUNG CHUNG,2019-09-28 00:00:00,25.6,84,2.56,159,1014.6,0.0
78,TUNG CHUNG,2019-09-28 01:00:00,25.2,84,2.24,170,1014.1,0.0
78,TUNG CHUNG,2019-09-28 02:00:00,24.6,88,1.5,180,1013.6,0.0
78,TUNG CHUNG,2019-09-28 03:00:00,25.9,80,0.8,180,1013.3,0.0
78,TUNG CHUNG,2019-09-28 04:00:00,25.8,81,0.45,297,1013.0,0.0
78,TUNG CHUNG,2019-09-28 05:00:00,24.1,90,1.5,323,1013.0,0.0
78,TUNG CHUNG,2019-09-28 06:00:00,24.5,90,2.34,340,1013.5,0.0
78,TUNG CHUNG,2019-09-28 07:00:00,25.5,88,2.32,353,1013.9,0.0
78,TUNG CHUNG,2019-09-28 08:00:00,26.1,77,2.79,339,1014.6,0.0
78,TUNG CHUNG,2019-09-28 09:00:00,26.8,75,2.5,2,1015.0,0.1
78,TUNG CHUNG,2019-09-28 10:00:00,27.5,72,2.65,11,1015.2,0.0
78,TUNG CHUNG,2019-09-28 11:00:00,28.6,61,2.72,17,1014.7,0.0
78,TUNG CHUNG,2019-09-28 12:00:00,29.6,51,2.34,20,1013.8,0.0
78,TUNG CHUNG,2019-09-28 13:00:00,30.3,46,1.8,19,1013.0,0.0
78,TUNG CHUNG,2019-09-28 14:00:00,30.3,45,0.45,27,1012.1,0.0
78,TUNG CHUNG,2019-09-28 15:00:00,29.7,52,1.63,169,1011.9,0.0
78,TUNG CHUNG,2019-09-28 16:00:00,29.0,62,3.18,167,1011.8,0.0
78,TUNG CHUNG,2019-09-28 17:00:00,28.2,71,3.73,160,1011.8,0.0
78,TUNG CHUNG,2019-09-28 18:00:00,27.5,77,2.89,166,1011.9,0.0
78,TUNG CHUNG,2019-09-28 19:00:00,26.9,82,2.22,188,1012.1,0.0
78,TUNG CHUNG,2019-09-28 20:00:00,27.3,83,2.64,155,1012.8,0.0
78,TUNG CHUNG,2019-09-28 21:00:00,27.2,78,3.11,138,1013.8,0.0
78,TUNG CHUNG,2019-09-28 22:00:00,27.2,73,3.48,141,1014.2,0.0
78,TUNG CHUNG,2019-09-28 23:00:00,26.7,77,3.31,151,1013.9,0.0
78,TUNG CHUNG,2019-09-29 00:00:00,26.3,80,2.82,153,1013.5,0.0
78,TUNG CHUNG,2019-09-29 01:00:00,25.8,85,1.88,155,1012.9,0.0
78,TUNG CHUNG,2019-09-29 02:00:00,25.3,89,1.2,180,1012.2,0.0
78,TUNG CHUNG,2019-09-29 03:00:00,26.2,82,0.28,225,1011.6,0.0
78,TUNG CHUNG,2019-09-29 04:00:00,26.1,83,0.32,18,1011.3,0.0
78,TUNG CHUNG,2019-09-29 05:00:00,26.0,84,0.1,90,1011.6,0.0
78,TUNG CHUNG,2019-09-29 06:00:00,25.9,84,0.2,270,1012.1,0.0
78,TUNG CHUNG,2019-09-29 07:00:00,26.0,85,0.85,315,1012.6,0.0
78,TUNG CHUNG,2019-09-29 08:00:00,27.1,80,1.51,278,1013.0,0.0
78,TUNG CHUNG,2019-09-29 09:00:00,27.8,77,2.33,301,1013.1,0.0
78,TUNG CHUNG,2019-09-29 10:00:00,28.3,72,3.4,313,1013.4,0.0
78,TUNG CHUNG,2019-09-29 11:00:00,28.7,65,3.69,319,1013.3,0.0
78,TUNG CHUNG,2019-09-29 12:00:00,29.2,62,3.54,317,1012.7,0.0
78,TUNG CHUNG,2019-09-29 13:00:00,29.7,63,3.68,317,1011.7,0.0
78,TUNG CHUNG,2019-09-29 14:00:00,30.2,58,3.61,314,1010.4,0.0
78,TUNG CHUNG,2019-09-29 15:00:00,30.7,53,3.86,307,1009.6,0.0
78,TUNG CHUNG,2019-09-29 16:00:00,30.9,49,4.3,301,1009.0,0.0
78,TUNG CHUNG,2019-09-29 17:00:00,30.7,47,4.05,303,1008.8,0.0
78,TUNG CHUNG,2019-09-29 18:00:00,30.1,51,3.62,309,1009.0,0.0
78,TUNG CHUNG,2019-09-29 19:00:00,29.5,58,3.18,316,1009.2,0.0
78,TUNG CHUNG,2019-09-29 20:00:00,28.4,73,1.78,142,1010.4,0.0
78,TUNG CHUNG,2019-09-29 21:00:00,27.9,80,2.28,195,1010.7,0.0
78,TUNG CHUNG,2019-09-29 22:00:00,27.5,81,2.84,231,1010.8,0.0
78,TUNG CHUNG,2019-09-29 23:00:00,27.4,80,2.79,249,1010.2,0.0
78,TUNG CHUNG,2019-09-30 00:00:00,27.0,82,2.47,256,1009.9,0.0
78,TUNG CHUNG,2019-09-30 01:00:00,26.6,84,2.47,256,1009.4,0.0
78,TUNG CHUNG,2019-09-30 02:00:00,26.4,85,2.5,270,1008.6,0.0
78,TUNG CHUNG,2019-09-30 03:00:00,26.0,83,2.34,290,1008.1,0.0
78,TUNG CHUNG,2019-09-30 04:00:00,26.1,74,3.11,312,1007.8,0.0
78,TUNG CHUNG,2019-09-30 05:00:00,25.9,71,3.61,318,1007.9,0.0
78,TUNG CHUNG,2019-09-30 06:00:00,25.5,73,3.84,321,1008.3,0.0
78,TUNG CHUNG,2019-09-30 07:00:00,26.1,73,3.8,325,1008.6,0.0
78,TUNG CHUNG,2019-09-30 08:00:00,26.8,74,2.47,328,1009.5,0.0
78,TUNG CHUNG,2019-09-30 09:00:00,28.0,66,3.3,325,1009.6,0.0
78,TUNG CHUNG,2019-09-30 10:00:00,28.7,62,4.14,323,1009.4,0.0
78,TUNG CHUNG,2019-09-30 11:00:00,29.6,57,4.72,324,1009.1,0.0
78,TUNG CHUNG,2019-09-30 12:00:00,30.6,52,4.97,320,1008.3,0.0
78,TUNG CHUNG,2019-09-30 13:00:00,31.4,49,4.95,313,1007.3,0.0
78,TUNG CHUNG,2019-09-30 14:00:00,32.1,44,5.06,308,1006.5,0.0
78,TUNG CHUNG,2019-09-30 15:00:00,32.5,40,5.02,305,1005.8,0.0
78,TUNG CHUNG,2019-09-30 16:00:00,32.4,39,4.85,302,1005.5,0.0
78,TUNG CHUNG,2019-09-30 17:00:00,31.9,41,4.12,299,1005.6,0.0
78,TUNG CHUNG,2019-09-30 18:00:00,30.9,50,3.12,310,1005.8,0.0
78,TUNG CHUNG,2019-09-30 19:00:00,30.2,57,3.12,320,1006.1,0.0
78,TUNG CHUNG,2019-09-30 20:00:00,29.3,61,2.33,260,1006.7,0.0
78,TUNG CHUNG,2019-09-30 21:00:00,28.7,71,2.77,229,1007.1,0.0
78,TUNG CHUNG,2019-09-30 22:00:00,28.5,76,2.84,219,1007.6,0.0
78,TUNG CHUNG,2019-09-30 23:00:00,28.0,83,2.39,237,1007.5,0.0
78,TUNG CHUNG,2019-10-01 00:00:00,27.6,79,2.18,254,1007.5,0.0
78,TUNG CHUNG,2019-10-01 01:00:00,27.1,78,2.24,260,1007.1,0.0
78,TUNG CHUNG,2019-10-01 02:00:00,26.4,81,1.73,260,1006.9,0.0
78,TUNG CHUNG,2019-10-01 03:00:00,26.0,83,1.73,260,1006.9,0.0
78,TUNG CHUNG,2019-10-01 04:00:00,26.0,82,2.1,273,1006.9,0.0
78,TUNG CHUNG,2019-10-01 05:00:00,25.8,82,2.06,293,1007.3,0.0
78,TUNG CHUNG,2019-10-01 06:00:00,25.7,81,1.97,300,1007.9,0.0
78,TUNG CHUNG,2019-10-01 07:00:00,27.2,73,1.94,305,1008.5,0.0
78,TUNG CHUNG,2019-10-01 08:00:00,28.3,63,3.26,317,1009.4,0.0
78,TUNG CHUNG,2019-10-01 09:00:00,29.1,58,3.47,319,1009.7,0.0
78,TUNG CHUNG,2019-10-01 10:00:00,30.0,52,3.47,314,1009.7,0.0
78,TUNG CHUNG,2019-10-01 11:00:00,30.9,48,3.32,316,1009.4,0.0
78,TUNG CHUNG,2019-10-01 12:00:00,31.7,43,2.9,314,1009.1,0.0
78,TUNG CHUNG,2019-10-01 13:00:00,32.4,39,2.11,301,1008.1,0.0
78,TUNG CHUNG,2019-10-01 14:00:00,32.6,39,1.9,252,1007.5,0.0
78,TUNG CHUNG,2019-10-01 15:00:00,32.1,46,3.16,215,1007.2,0.0
