No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
3282,2013,7,15,17,79.56958512353224,106.30648111982943,11.097534182867523,24.842920546694934,1214.7184049905097,108.54148844441937,25.243704673104126,1017.4645178495384,19.34187066067889,0.0,NNW,1.1123106768619944,Aotizhongxin
3283,2013,7,15,18,69.93782573376757,102.76655510280649,10.40182564885604,23.891459012820714,1189.3373749156647,101.91650408397663,21.07115084355412,1019.4020130575242,11.779049573776835,0.0,NNW,2.09291685697953,Aotizhongxin
3284,2013,7,15,19,74.46587352710723,95.7611744280479,8.335291503449263,5.141996196306632,1211.0171666954993,72.17876639054566,19.336878521294356,1017.2694223839475,12.61770475742556,0.0,NNW,2.7325414848883893,Aotizhongxin
3285,2013,7,15,20,71.21691331247871,102.76033432389615,9.179244599053222,24.100588331021505,1324.384824965092,77.56625908188437,17.11957010527854,1017.3345341213383,7.823074411574731,0.0,NNW,0.6935690292731871,Aotizhongxin
3286,2013,7,15,21,81.99815130413145,107.48486613765445,11.686126902440924,37.673984655537,1362.3274815352572,77.44981318128592,14.071085746069816,1017.0403206681866,6.99860663206582,0.0,NNW,2.8514186272139517,Aotizhongxin
3287,2013,7,15,22,86.89087436386204,112.67063025665631,,47.51169069487763,1529.8852240684494,71.64440165766301,11.371993307675542,1014.7218221468192,1.9281125668995984,0.0,NNW,3.3652285632993717,Aotizhongxin
3288,2013,7,15,23,93.2796350830617,124.21661476803625,14.609632214761563,33.18174202861129,1643.477135211284,67.1658094265253,8.693314653049288,1014.4067104724093,2.2480360651841984,0.0,NNW,3.0271094898746984,Aotizhongxin
3289,2013,7,16,0,98.53327081179935,134.19250467167947,13.166434493249142,48.698018634344386,1718.85094107872,84.07591421547559,10.029917049986825,1013.0792237973073,3.2977852488925166,0.0,NNW,2.350755909615477,Aotizhongxin
3290,2013,7,16,1,105.14568666918667,146.71566297752432,13.796926890604274,58.55141316063671,1918.6586566185442,42.70900841451301,7.359896987170007,1006.7886955800084,-1.5411341492282404,0.0,NNW,3.2315677083732597,Aotizhongxin
3291,2013,7,16,2,118.05524069670321,167.63189492649562,16.02470016203139,55.089665225567195,2188.4654808450455,40.364688637857014,7.212472896834673,1009.7277337874596,0.07959966031894039,0.0,NNW,2.2859610202672864,Aotizhongxin
3292,2013,7,16,3,114.31720950615932,123.16044039433858,25.067414248579936,40.87589196351311,2175.74566549348,58.760589771227245,7.174009634691257,1005.3189004281483,0.5951586071749442,0.0,NNW,0.9443066014596986,Aotizhongxin
3293,2013,7,16,4,124.19262972844882,165.79317604236067,18.132357081084304,64.29882807228279,2228.9383835993854,32.189551474540515,1.8159220409598458,1007.593529970863,-7.569056539475651,0.0,NNW,1.5824843684983005,Aotizhongxin
3294,2013,7,16,5,128.54173632799456,176.04273108563197,22.550240735276194,70.4099615182685,2413.1340702933585,39.78766084613045,6.854927925197729,1006.1798089708758,-2.6960763411899715,0.0,NNW,1.7955007135871293,Aotizhongxin
3295,2013,7,16,6,124.73587494789365,189.6808453131344,18.872215263585932,57.42061683985233,2343.2701846855985,45.346573698682086,7.049664237287046,1009.0680225087357,-2.5572928591662722,0.0,NNW,1.948839700934855,Aotizhongxin
3296,2013,7,16,7,119.41240016436872,156.37733414629486,20.613182755284228,62.28528027878627,2348.260418460413,40.716844510093594,11.675214466530022,1007.6591963869746,1.8557104159666271,0.0,NNW,1.9246161949463678,Aotizhongxin
3297,2013,7,16,8,123.12095959806265,173.99730961828683,21.70536284094836,53.07653973865867,2408.935192368178,40.26702123641395,11.29960274411095,1008.6162586732543,1.6854634750905695,0.0,NNW,1.7293997428614225,Aotizhongxin
3298,2013,7,16,9,114.57137340035501,175.3502258578554,16.819825356502967,38.580955235088126,2237.886565217604,51.70843816727615,13.418775365454435,1008.0815646581427,6.805957679184415,0.0,NNW,2.17507481916952,Aotizhongxin
3299,2013,7,16,10,103.74476792237476,132.11298979185193,15.57666503754169,63.21603529430125,2106.790934815997,38.5693144349503,15.437121660045552,1011.6043625252128,8.273896391941545,0.0,NNW,3.203389043306803,Aotizhongxin
3300,2013,7,16,11,101.05859744490932,145.42178868151709,21.270704308878596,50.14639263163561,1883.9207965280586,48.56589257747696,19.545987633531798,1007.511254093442,9.00198435274438,0.0,NNW,2.171290011575955,Aotizhongxin
3301,2013,7,16,12,94.64823759697737,124.48481429642311,17.953778684687393,57.781399973639864,1750.0275840940424,65.35637588465164,23.44348570565794,1010.2089950957574,14.678235227548564,0.0,NNW,2.50297318545986,Aotizhongxin
3302,2013,7,16,13,83.13196393775614,111.33841208996624,16.07792173055958,46.682196633199,1509.306283620652,45.77608353542051,24.044504863136353,1015.8667094687302,14.307749980051428,0.0,NNW,0.24486280571587593,Aotizhongxin
3303,2013,7,16,14,76.76303519245022,99.43714092989715,14.861828879368744,32.166321906676416,1379.9021092875969,86.66583823344692,22.855285865186467,1013.6287030017356,16.147581159949738,0.0,NNW,2.1007817478062223,Aotizhongxin
3304,2013,7,16,15,66.4468210222927,85.70697634705091,12.84319255900046,30.192419095433788,1202.3876140894138,80.71159328164148,28.228988635542837,1011.243869895591,19.554520031263714,0.0,NNW,2.8694678437284065,Aotizhongxin
3305,2013,7,16,16,66.08254793804639,119.73468859232986,16.723200420603,32.20891105047261,1116.914073529998,83.18095262242247,25.63356622212803,1019.2354095721499,15.316925087897207,0.0,NNW,2.9974800543713735,Aotizhongxin
3306,2013,7,16,17,67.33101912240004,102.7079854920767,10.30209577418613,33.41655080826458,1220.57065373014,67.84301688081614,24.82636921148092,1018.983501274165,17.08161681313679,0.0,NNW,2.9160819719972504,Aotizhongxin
3307,2013,7,16,18,68.43681870635987,106.82892480676591,11.731787101602759,27.581365045936092,1042.8965348995578,72.13390874600262,23.99861105288696,1018.4219388132215,16.90834921508401,0.0,NNW,2.242729257457352,Aotizhongxin
3308,2013,7,16,19,70.9056881626759,104.18789829611121,5.8176320827726204,34.526228636534505,1249.382120026008,80.1623090142181,17.539676617061332,1017.0184411453488,8.109128967203679,0.0,NNW,2.3311481854503855,Aotizhongxin
3309,2013,7,16,20,80.94745333728429,97.2638667881784,8.194990921304084,25.306142030915456,1363.4724114305104,89.72493359756695,16.221039243143384,1019.6516210552396,7.8236653681212545,0.0,NNW,1.4618230145242634,Aotizhongxin
3310,2013,7,16,21,85.7137573247739,123.94883995791652,7.862009094562141,22.880716001983554,1427.856979897522,56.91150940767784,16.23451703538641,1018.0527707640578,6.880923808426044,0.0,NNW,2.6760146743159074,Aotizhongxin
3311,2013,7,16,22,87.19946425868709,132.80854610723537,16.322190750548447,34.48152597151095,1441.8703506647928,80.38364800777357,11.195702056942578,1017.595712137584,5.061773145120751,0.0,NNW,1.466084944854091,Aotizhongxin
3312,2013,7,16,23,96.23278855694066,,6.048284318425143,41.465098223839036,1587.2259348423563,62.87016288647938,9.587479791617431,1014.685096186407,0.9404425863095336,0.0,NNW,2.5447153737027133,Aotizhongxin
3313,2013,7,17,0,112.34154810816477,166.93143402304196,13.793069931741833,35.38771684208571,1871.31220080214,57.76576527258348,7.812321208887575,1012.2455917025021,-1.270436087006027,0.0,NNW,2.033210354515134,Aotizhongxin
3314,2013,7,17,1,116.047081488497,169.5092761824366,7.312975417530735,39.482604228877435,2063.1602927659806,56.065453289345044,4.4236378792107365,1009.9075750324578,-3.6533503615629774,0.0,NNW,2.0119532684316175,Aotizhongxin
3315,2013,7,17,2,121.83665906864542,189.0917231442403,15.006136313554329,58.57909037178742,2174.846454421197,50.19317237846411,4.799515963908857,1006.9621523150682,-3.5118080310415047,0.0,NNW,2.8009934975970414,Aotizhongxin
3316,2013,7,17,3,129.71564665664766,177.42407519417054,17.06268705673714,55.89128081276756,2268.3929109730625,35.19804457097034,6.371754826027749,1009.4685573249999,-0.5955050831732462,0.0,NNW,2.4489655548161213,Aotizhongxin
3317,2013,7,17,4,134.26758593856147,176.99851049122876,23.484740300304324,60.99378083039275,2477.961088255092,,6.434922571836079,1008.840587650669,0.2589934107294112,0.0,NNW,2.226077933967557,Aotizhongxin
3318,2013,7,17,5,133.33538429219107,183.05325691534202,21.01951294910971,61.440975200174776,2537.2725712622328,12.657872943808908,8.009267955106816,1006.47080820474,1.844702831640566,0.0,NNW,1.601818561548506,Aotizhongxin
3319,2013,7,17,6,138.84504092844094,208.73876723145352,17.5005754300131,77.16480721410569,2499.4303692267977,30.495811134323453,9.443745998820718,1008.2273620562332,0.8708849579320062,0.0,NNW,3.2818505879118662,Aotizhongxin
3320,2013,7,17,7,147.102978605182,187.66011123883516,23.02752029064082,74.41260580894136,2568.6610045369507,37.38867197454233,10.608810888553876,1006.5060152053563,3.0664813382753584,0.0,NNW,2.2663707784857534,Aotizhongxin
3321,2013,7,17,8,144.89049176613872,182.16293131828388,19.383623782511467,52.421678555375436,2430.0916614614107,34.899871753244284,12.901827296439341,1009.4047283637717,7.134577161875015,0.0,NNW,2.597909861632687,Aotizhongxin
3322,2013,7,17,9,136.50665992925798,192.0032766902773,18.648234482054495,54.87978991908737,2354.176656103231,24.053227430676493,15.379996140159927,1006.7002515077818,9.670494352722434,0.0,NNW,2.0647576887496317,Aotizhongxin
3323,2013,7,17,10,124.09761439344766,169.31076722308515,13.891985476684024,61.80003414375675,2218.302914047631,55.08027378760471,16.647619700144265,1007.3897769299826,7.333760468103962,0.0,NNW,1.445014157722627,Aotizhongxin
3324,2013,7,17,11,117.894089671408,165.12900447172802,13.324054083803189,54.991870798876356,2064.4231624251615,41.045645751166454,18.45508291441908,1010.2247473200501,11.343450739384096,0.0,NNW,2.283956335547431,Aotizhongxin
3325,2013,7,17,12,114.5450276915974,169.816156480595,12.524708100163426,44.66833630136171,1890.9768290722939,59.3248599247171,21.036671792685624,1013.6575707910046,13.671480151843365,0.0,NNW,1.523387308762884,Aotizhongxin
3326,2013,7,17,13,108.68112732450332,146.62788479311612,13.845288593949965,30.7228174582357,1752.209225131196,68.00082209823924,23.171210063008182,1010.9765242961945,16.56079137967523,0.0,NNW,2.3502222459835562,Aotizhongxin
3327,2013,7,17,14,101.43608331390351,123.2804583301587,12.733657180942027,29.53967963077164,1589.1281296840004,72.69827153765367,23.675519345776518,1016.5993740380184,17.5409456975332,0.0,NNW,0.2,Aotizhongxin
3328,2013,7,17,15,92.86579327114988,150.45692615160928,16.096744084639397,26.72372383589874,1446.160398008661,89.36777878830182,25.620747607725875,1012.2503576371623,16.059283593784567,0.0,NNW,1.6793488384046293,Aotizhongxin
3329,2013,7,17,16,83.7295800623408,107.24912921288936,11.82503848489131,29.895446573264035,1344.5882191108574,81.1180094946741,24.962101086987058,1015.8366352677336,15.926083629435196,0.0,NNW,1.988521047519055,Aotizhongxin
3330,2013,7,17,17,84.07157269250142,107.109830549381,2.0476737875383364,39.311300711796534,1187.825396755928,88.4226997041961,24.124239285924716,1014.0034768772401,17.485652420386106,2.0656306410114875,NNW,1.2364572993096696,Aotizhongxin
3331,2013,7,17,18,86.70443396671584,132.42340769062812,10.787925963615072,19.504958121694976,1289.9179959933306,,22.598179910739145,1011.7802012716336,14.820226043014124,0.0,NNW,2.2910257471347286,Aotizhongxin
3332,2013,7,17,19,81.54374003128088,110.31634483337804,5.820321800052059,17.47320149377671,1283.4783665159043,90.27770649888946,21.7934959066768,1017.5625327409958,10.452634095343077,0.0,NNW,1.6622209959873107,Aotizhongxin
3333,2013,7,17,20,90.90010861914249,126.62625354645137,7.771960207243198,26.810800109687683,1352.2664731573107,95.5855880650862,17.57533111244456,1015.97450480166,7.075907449225859,0.0,NNW,1.9952723316224794,Aotizhongxin
3334,2013,7,17,21,97.96395218065521,141.97743429352047,9.027957678888272,39.111776220381515,,79.05308782438563,16.512554150751917,1012.7413360402718,9.506413862700384,0.0,NNW,1.5587794545296474,Aotizhongxin
3335,2013,7,17,22,109.77553419683481,164.52157890666868,10.509985029463092,23.42493626591437,1655.6845515339057,80.31850357583001,13.186687585943544,1013.4667722840304,6.4453539698010225,0.0,NNW,2.77752879404171,Aotizhongxin
3336,2013,7,17,23,111.64245184981873,152.9648256579285,9.580456598366482,51.45269230494915,1765.659498080683,81.02376547638502,11.694450304952632,1014.1777456793712,1.670218748532236,0.0,NNW,2.4367774698374274,Aotizhongxin
3337,2013,7,18,0,113.94372658123262,174.72073727286866,15.610446010356863,43.623749103074644,1911.8440015423796,73.57184246974272,10.350876939714382,1011.2637006660217,3.999628282906145,0.0,NNW,2.2383247655661416,Aotizhongxin
3338,2013,7,18,1,121.11242069523907,148.19939048598664,12.061688370239725,44.30182088354342,2078.87712150361,49.67662983632488,7.204720332124218,1010.3085425433507,-1.0910006645132595,0.0,NNW,2.04959266784778,Aotizhongxin
3339,2013,7,18,2,130.3589870497442,190.10045423917262,18.57000282174954,42.198485705902726,2137.8461805862635,57.86432355745167,5.496394111617315,1008.7030868593539,-4.037317083064733,0.0,NNW,4.0245056746449865,Aotizhongxin
3340,2013,7,18,3,143.75763377704845,192.86541170769124,25.246447137117627,64.79430181109598,2465.5478012646213,44.81004207080824,5.145961726164963,1007.2998618312073,-3.694482108907823,0.0,NNW,1.874072177852765,Aotizhongxin
3341,2013,7,18,4,151.34950811024572,225.61202452042392,15.34204984212,60.95113851375649,2542.7062821783934,49.521664882728174,4.635492617766559,1006.4791984315916,-5.198622221306646,0.0,NNW,1.442490901876337,Aotizhongxin
3342,2013,7,18,5,153.37579567813646,216.14655873769647,18.976098218427673,65.68416038781741,2710.0248547141455,41.53820017840279,5.58408774229153,1005.9209761359632,-3.3397787327800645,0.0,NNW,1.0615513137827468,Aotizhongxin
3343,2013,7,18,6,150.29254405880084,203.68050836222716,12.42962791246259,57.79350607190909,2542.7579255254714,37.75668076036188,9.282107933101827,1005.4937142478539,-1.521239023231109,0.0,NNW,2.7242840902914836,Aotizhongxin
3344,2013,7,18,7,154.19032113834947,222.49486052390557,18.92682325253494,61.765748251773175,2576.5271741847064,40.191575146236836,8.554494561328667,1005.135781673173,0.4437451378314927,0.0,NNW,3.3049750552559303,Aotizhongxin
3345,2013,7,18,8,147.33448676020777,215.20016493636336,21.258278476816646,58.42785810485088,2514.9406066662746,40.90174446577834,14.833968502318132,1006.9104483456422,7.7146465342101305,0.0,NNW,1.3215551789795126,Aotizhongxin
3346,2013,7,18,9,149.08080230136034,215.13206445049084,20.697451600004538,58.33739078070529,2496.1504033698034,45.26566092170141,14.77241512064397,1007.1846103894112,4.75127766945593,0.0,NNW,1.772082656920153,Aotizhongxin
3347,2013,7,18,10,141.73006026733788,188.12512197794243,17.73209119085229,49.64358138899352,2236.302115770128,45.91167639418091,21.881307290709426,1007.3566027389686,13.906837696643846,0.0,NNW,1.7124558397910636,Aotizhongxin
3348,2013,7,18,11,140.85695991088488,192.35957263901798,18.961885499789535,37.90293321655265,2188.9282947222823,51.0122804663618,18.960326859755575,1012.2379340852013,9.753348817490947,0.0,NNW,1.9007225384881858,Aotizhongxin
3349,2013,7,18,12,135.8081137180464,190.0906308340506,22.638163607828375,66.82799796237285,2116.0309177730633,77.6317492937267,22.446351191835976,1014.4652719438334,15.449552444882334,0.0,NNW,0.5857822947962279,Aotizhongxin
3350,2013,7,18,13,127.49556040720095,178.0811880435807,18.84281883680019,28.91638511924947,1869.0306678949723,71.24575523867486,23.132480132471755,1013.2938896763058,11.6608694955234,0.0,NNW,2.645380955165609,Aotizhongxin
3351,2013,7,18,14,118.18254627297205,172.95301953654433,10.932437211771092,36.45167205554032,1813.9616890025877,66.766950777686,23.469632125575774,1014.6329459758617,16.53746539764927,2.4835635666719007,NNW,2.9521953185365004,Aotizhongxin
3352,2013,7,18,15,110.6057113279913,134.69898353412174,7.111154134667048,16.681641748876718,1579.3087982068582,74.90349521536724,26.595700526318076,1014.1504059741935,15.869065630138547,0.0,NNW,0.47635639684954967,Aotizhongxin
3353,2013,7,18,16,107.55141941955549,153.9152577329127,9.451418731356396,11.70311243136743,1469.0325337755737,92.21321962909047,23.00092697129397,1018.4641897325042,14.686016451958881,0.0,NNW,3.406348058916405,Aotizhongxin
3354,2013,7,18,17,104.86303272928744,143.908432276636,7.329422571702615,26.464095409036773,1483.0461442081482,76.7862785563405,22.64614227738304,1020.305991361598,13.58276510265899,0.0,NNW,3.294030473531836,Aotizhongxin
3355,2013,7,18,18,101.46556188568468,133.66678047611902,11.354042643593898,26.394940702146425,1492.1053644266997,70.1797231818899,22.950547375237843,1016.6724123419486,14.409492985024551,0.0,NNW,0.2,Aotizhongxin
3356,2013,7,18,19,101.82526145574211,135.13049826034296,6.626790250266163,35.7734754006377,1449.0515740675046,70.06365425120626,21.11744121642411,1015.7867360746603,10.823355081257958,0.0,NNW,0.26134542126032856,Aotizhongxin
3357,2013,7,18,20,105.13658224975762,145.04583850448103,10.451405683306781,30.875866652436876,1557.7039664454485,64.36087909256308,15.500362319183928,1017.0130775508319,9.9905687799546,0.0,NNW,1.8936561239298852,Aotizhongxin
3358,2013,7,18,21,101.38920455003512,106.38920455003512,13.978508257676193,29.65937862630272,1612.10269095751,64.6895209470191,15.872515327823063,1015.7933959940095,5.942670711407557,0.0,NNW,3.052832332292881,Aotizhongxin
3359,2013,7,18,22,109.43508044478635,146.19621691478537,12.197912381548468,27.40319804747996,1629.3877095619116,60.69134060199191,12.605159419099301,1013.4996890490854,2.7936790101357127,0.0,NNW,2.2318166031566116,Aotizhongxin
3360,2013,7,18,23,112.75162419284347,149.09412562351793,10.866963306244003,51.81571564381795,1845.4049422047185,80.32284992364444,8.623414963207708,1014.2364868915773,3.3156458408359843,0.0,NNW,2.0171074934652498,Aotizhongxin
3361,2013,7,19,0,115.90286593309611,167.59184439956078,18.524442172757077,52.43080996840179,1851.0494019995915,59.538207873407316,6.745609885131193,1013.8763152147798,-0.7703376607553107,0.0,NNW,2.4589296496533097,Aotizhongxin
3362,2013,7,19,1,116.9180598977289,155.63001703171523,10.65715239125112,40.20574508006301,2060.1172238121585,49.89688848106981,3.2895688202330113,1009.1342679718379,-6.5918159649578865,0.0,NNW,1.35352463258804,Aotizhongxin
3363,2013,7,19,2,116.97791855318172,161.6179479727495,16.516614832367612,55.30370982568508,2132.257453899713,33.065869369814266,7.916908378805684,1014.5840679594312,-0.2762731350500842,0.0,NNW,3.021887770689178,Aotizhongxin
3364,2013,7,19,3,117.769331976329,180.29983104347363,18.410553835788733,60.29455347594293,2287.1448784373542,40.89106649562291,6.52313062246551,1005.3985817798716,-1.8304635814631878,0.0,NNW,1.9171066832020662,Aotizhongxin
3365,2013,7,19,4,119.70080682374379,177.52464475139553,19.377852994121085,59.55527882284342,2362.629191752968,20.976084279747113,3.4070242218419886,1005.966491528396,-7.124452034519958,0.0,NNW,0.6935775850454913,Aotizhongxin
3366,2013,7,19,5,130.51085604898896,191.73791246801906,20.371117299679582,70.49332041223572,2458.946346434259,32.157682629909644,7.538107471343308,1007.6383069291594,-1.5992864196840355,0.0,NNW,1.3636178535550063,Aotizhongxin
3367,2013,7,19,6,129.42956255673613,176.20266327532204,21.831319459428478,71.65386510678542,2450.35789542803,55.64494389843675,7.067898672210025,1011.493746236753,-0.9716723956029262,0.0,NNW,2.2952069086595097,Aotizhongxin
3368,2013,7,19,7,129.1183377704803,186.19599567156897,19.72340681430929,62.794630943340515,2444.735466515567,42.489890129836944,11.372215804524549,1006.0451894851934,5.271842663280877,0.0,NNW,1.7682565188454586,Aotizhongxin
3369,2013,7,19,8,127.72325064136675,176.4735728933775,,60.07355410930751,2371.284710213537,,11.66769919523617,1005.5383803558866,3.384454430397125,0.0,NNW,1.6853887083742287,Aotizhongxin
3370,2013,7,19,9,123.47995270829341,170.91100168484138,17.31276587195365,71.1338033250712,2267.622547085571,49.303566524399876,14.454968857338063,1009.5629490509248,6.284501045917052,0.0,NNW,2.1623461903578662,Aotizhongxin
3371,2013,7,19,10,116.95697542979303,167.83661903917573,15.665452593884936,62.462711138897895,2207.7847120509664,42.28456821872432,17.15566954938871,1009.0028111845638,7.932919542948409,0.0,NNW,2.286899554142331,Aotizhongxin
3372,2013,7,19,11,104.9403717284717,140.94658453565106,18.656725198493202,50.755264021317494,2021.195082852691,45.5227464436451,19.01396698750803,1012.0364161643963,12.657803159320382,0.0,NNW,1.0156950741215534,Aotizhongxin
3373,2013,7,19,12,102.97951056851292,159.10134584035012,13.060414561570456,31.966327687359573,1816.753124662993,77.04129629532842,24.169974874715432,1011.8584389001992,17.52345750196686,0.0,NNW,2.978793346844457,Aotizhongxin
3374,2013,7,19,13,102.44372578998882,141.81991471000498,16.246218101512127,42.57561994838987,1727.9040084294395,55.04772958836028,25.008044527466602,1011.5797621412527,18.192046686938877,0.0,NNW,1.895102595291281,Aotizhongxin
3375,2013,7,19,14,88.47766236657372,130.05233297579986,12.556997246779614,40.584667719341354,1511.9040601712286,68.9587876432265,24.8241810703906,1019.1977519408284,16.991939367994974,0.0,NNW,2.335749064967293,Aotizhongxin
3376,2013,7,19,15,78.16834456743182,123.99168718697752,9.900701673498876,8.821691349082073,1261.919121967976,80.73800235329878,26.536852245978714,1009.6267527077713,16.1389919031232,0.0,NNW,2.0779055383939875,Aotizhongxin
3377,2013,7,19,16,72.28154451998705,111.51070007373362,12.525094628310212,29.694447510855433,1215.0204157655207,72.28829303703648,22.218650690022493,1019.9706045196217,15.848655538287046,0.0,NNW,1.671906604835546,Aotizhongxin
3378,2013,7,19,17,65.42638066520742,77.50774190438514,,22.34794757985275,1217.0259248584373,90.6541951935408,21.81756587001784,1018.6961529399132,13.903560491924514,0.0,NNW,2.7293149725858226,Aotizhongxin
3379,2013,7,19,18,66.42801766770293,97.44818368488293,11.914552122184638,23.233165758963587,1093.935347590033,81.93405475357747,22.78289995540242,1015.5088214169456,14.320012673172904,0.0,NNW,2.0649353655188296,Aotizhongxin
3380,2013,7,19,19,64.53715406940442,98.85920964177265,10.808549232130012,18.422435852112066,1235.6540751546734,90.78724893289527,21.10330483371183,1020.574469341113,13.775993426550778,0.0,NNW,2.0586540789623493,Aotizhongxin
3381,2013,7,19,20,76.19439101576972,115.5907776436851,8.880898913802046,26.493977601082094,1321.7512820918514,87.51047689211615,18.007301770408837,1013.5872886204337,10.343586326150861,0.0,NNW,0.2,Aotizhongxin
3382,2013,7,19,21,85.72414407108084,108.88085335836685,13.05037054007094,41.9937969857197,1423.0253476213381,75.24754822340539,12.175957987382525,1017.5517558299479,2.572160997039675,0.0,NNW,2.655961589917135,Aotizhongxin
3383,2013,7,19,22,92.7876436292061,123.3323487107153,14.139769177065915,31.42881200947587,1570.3433133324695,89.60658672590986,10.818307762468171,1010.3347097739057,2.337110970239104,0.0,NNW,1.8635730732180364,Aotizhongxin
3384,2013,7,19,23,104.13101732940937,155.72900661858932,17.178463591917264,47.54820756829504,1683.6601857775152,59.81711809322863,10.624887799756257,1011.0023388395718,-0.2312513888672374,0.0,NNW,2.6039459198475847,Aotizhongxin
3385,2013,7,20,0,116.31919037991429,155.22926282505352,17.898441037227887,38.549350248963115,1917.2920854280792,73.48870470548738,11.568640621996426,1009.7032763487042,3.697680573894863,0.0,NNW,3.315969064678322,Aotizhongxin
3386,2013,7,20,1,121.82797178075693,167.56219992641655,17.76791728769145,56.24643044329872,2150.2213478031517,65.27885629871739,8.166614959743255,1009.2045914536299,2.1618066106949647,0.0,NNW,2.6586932572778372,Aotizhongxin
3387,2013,7,20,2,125.79853144951346,191.87670212433852,14.117227146373711,55.01324684497561,2175.661784637431,65.2088220766044,7.706698184815476,1009.5231622307573,-2.986724521387236,0.0,NNW,2.043321061145317,Aotizhongxin
3388,2013,7,20,3,132.32430713698847,184.77603748793595,25.88129487045491,61.9583342540452,2394.4937574179667,,5.509588133285448,1006.8125133658509,-2.2974697619973377,0.0,NNW,1.770858307927368,Aotizhongxin
3389,2013,7,20,4,140.538410312917,189.48603305974535,15.11927838570676,62.377734124468674,2401.8654345452583,30.46350778610914,5.839478208293383,1003.5970510776822,-1.1578039910148323,0.0,NNW,4.020578553813056,Aotizhongxin
3390,2013,7,20,5,144.09166458266952,192.95215684710828,22.677418654292268,69.45151838531103,2479.195726553233,56.61982019606876,4.789517761271501,1008.097272405956,-1.9859467631417989,0.0,NNW,2.3867082510469206,Aotizhongxin
3391,2013,7,20,6,138.80590386523352,197.6554587071788,21.293851450658895,44.459319056529935,2605.516464201184,31.652985320236358,9.35666526771195,1007.097901845855,0.2373806264806324,0.0,NNW,2.167704070522458,Aotizhongxin
3392,2013,7,20,7,134.5723808781022,175.06985314457097,16.307202014001998,52.959914018120806,2462.3575202284287,27.716428615717938,9.890227446188495,1007.988225550351,0.23688135169098956,0.0,NNW,1.8536480966462916,Aotizhongxin
3393,2013,7,20,8,131.2794767485858,181.31790780905592,18.957224202286696,65.65715205975793,2369.720981152745,36.4514974463409,13.45090811217037,1008.0137087996097,4.57033016448657,0.0,NNW,1.2827545885567642,Aotizhongxin
3394,2013,7,20,9,126.20925565334574,180.02526326458425,18.299275247198818,42.793828792561065,2360.653799051333,32.505423308765536,15.046029529321402,1010.3729366580376,8.83233607426058,0.0,NNW,0.4394505335795378,Aotizhongxin
3395,2013,7,20,10,127.88622092490851,192.0322075003486,21.41674814743157,50.75535715482233,2285.3808451474433,52.76148825123346,18.006868088151315,1009.3490352936778,7.442534620165369,0.0,NNW,3.2169410326041437,Aotizhongxin
3396,2013,7,20,11,115.10684050838815,167.82505751544338,14.154162524671971,49.74165417375722,2070.4200703709757,47.47284005485185,19.868407825552065,1012.730946044108,10.04445733297435,0.0,NNW,1.3764935465120356,Aotizhongxin
3397,2013,7,20,12,109.36462612265603,145.96982539189665,14.214164980726938,38.37487889909683,1846.422113010643,57.12515830095128,22.408004858599814,1010.4486067037975,13.719850631811141,0.0,NNW,1.8477475577200644,Aotizhongxin
3398,2013,7,20,13,107.55650720289354,162.36330325968814,6.697695959423607,34.29112787639939,1742.5785607852563,76.14826474421264,25.16036887416223,1011.8567544668349,15.696862047294026,0.0,NNW,1.9151532189707354,Aotizhongxin
3399,2013,7,20,14,109.40687753766036,150.17447817724974,17.704288379370734,37.17265760122875,1690.8364614875195,78.73693210176191,22.759913969286846,1017.2520787907964,14.697404866165789,0.0,NNW,3.1464863444364175,Aotizhongxin
3400,2013,7,20,15,,129.84948795256523,8.253061365007051,38.932224022507526,1564.4859299073678,77.83351525536025,22.760616360527337,1018.2468712223873,16.882405269670468,0.0,NNW,1.3869664756098268,Aotizhongxin
3401,2013,7,20,16,98.77424354227213,136.56352736652624,,20.011896874272768,1418.3596081234748,83.35937038208078,25.29805512934903,1017.4776113044838,15.492327459136666,0.0,NNW,2.205879001106634,Aotizhongxin
3402,2013,7,20,17,98.05627229592783,151.660473225756,9.866147379389067,21.081017904719673,1406.6167033828303,84.27069996354213,25.821115484705814,1015.0514133057258,17.601566219959164,0.0,NNW,2.4097306716593487,Aotizhongxin
3403,2013,7,20,18,97.81597401081302,138.59476411578748,9.70599709964998,19.14991221338364,1395.8973571263746,80.68844933582636,24.610184737067097,1015.0607351294085,16.597808282966383,0.0,NNW,0.8924380142943591,Aotizhongxin
3404,2013,7,20,19,98.44281841718377,137.94516442735514,12.599956823167282,6.310445459200402,1465.5107046406056,84.12287904874883,18.16338467343489,1019.4857570561679,9.661505300582949,0.0,NNW,0.8172286549960104,Aotizhongxin
3405,2013,7,20,20,103.18373265032284,160.82934215748048,15.68366036198871,28.8131862468513,1516.7829911355632,86.5590513495404,16.983879697921648,1018.8754568740785,6.616242233799815,0.0,NNW,1.4279843656228932,Aotizhongxin
3406,2013,7,20,21,97.82230698738084,122.6376813117889,12.218947103893237,38.33560634289698,1424.3956611826632,76.4160482398753,12.781177118332637,1015.4083751905926,3.824438835067302,0.0,NNW,2.1949359664596964,Aotizhongxin
